picture,category
P20Figure_2961.tif,noFace
P20Figure_2739.tif,noFace
P20Figure_2769.tif,noFace
P20Figure_2690.tif,noFace
P20Figure_2819.tif,noFace
P20Figure_2930.tif,noFace
P20Figure_2673.tif,noFace
P20Figure_2877.tif,noFace
P20Figure_2920.tif,noFace
P20Figure_2845.tif,noFace
P20Figure_2950.tif,noFace
P20Figure_2926.tif,noFace
P20Figure_2828.tif,noFace
P20Figure_2850.tif,noFace
P20Figure_2928.tif,noFace
P20Figure_2679.tif,noFace
P20Figure_2831.tif,noFace
P20Figure_2721.tif,noFace
P20Figure_2753.tif,noFace
P20Figure_2941.tif,noFace
P20Figure_2806.tif,noFace
P20Figure_2870.tif,noFace
P20Figure_2755.tif,noFace
P20Figure_2899.tif,noFace
P20Figure_2729.tif,noFace
P20Figure_2971.tif,noFace
P20Figure_2750.tif,noFace
P20Figure_2993.tif,noFace
P20Figure_2837.tif,noFace
P20Figure_2757.tif,noFace
P20Figure_2675.tif,noFace
P20Figure_2875.tif,noFace
P20Figure_2948.tif,noFace
P20Figure_2722.tif,noFace
P20Figure_2764.tif,noFace
P20Figure_2704.tif,noFace
P20Figure_2867.tif,noFace
P20Figure_2947.tif,noFace
P20Figure_2671.tif,noFace
P20Figure_2894.tif,noFace
P20Figure_2802.tif,noFace
P20Figure_2795.tif,noFace
P20Figure_2997.tif,noFace
P20Figure_2884.tif,noFace
P20Figure_2949.tif,noFace
P20Figure_2798.tif,noFace
P20Figure_2881.tif,noFace
P20Figure_2709.tif,noFace
P20Figure_2742.tif,noFace
P20Figure_2923.tif,noFace
P20Figure_2672.tif,noFace
P20Figure_2886.tif,noFace
P20Figure_2692.tif,noFace
P20Figure_2792.tif,noFace
P20Figure_2847.tif,noFace
P20Figure_2770.tif,noFace
P20Figure_2959.tif,noFace
P20Figure_2695.tif,noFace
P20Figure_2667.tif,noFace
P20Figure_2939.tif,noFace
P20Figure_2821.tif,noFace
P20Figure_2736.tif,noFace
P20Figure_2940.tif,noFace
P20Figure_2956.tif,noFace
P20Figure_2977.tif,noFace
P20Figure_2872.tif,noFace
P20Figure_2848.tif,noFace
P20Figure_2996.tif,noFace
P20Figure_2688.tif,noFace
P20Figure_2989.tif,noFace
P20Figure_2862.tif,noFace
P20Figure_2929.tif,noFace
P20Figure_2965.tif,noFace
P20Figure_2832.tif,noFace
P20Figure_2918.tif,noFace
P20Figure_2843.tif,noFace
P20Figure_2861.tif,noFace
P20Figure_2817.tif,noFace
P20Figure_2751.tif,noFace
P20Figure_2787.tif,noFace
P20Figure_2863.tif,noFace
P20Figure_2768.tif,noFace
P20Figure_2761.tif,noFace
P20Figure_2804.tif,noFace
P20Figure_2942.tif,noFace
P20Figure_2991.tif,noFace
P20Figure_2954.tif,noFace
P20Figure_2893.tif,noFace
P20Figure_2776.tif,noFace
P20Figure_2747.tif,noFace
P20Figure_2908.tif,noFace
P20Figure_2815.tif,noFace
P20Figure_2771.tif,noFace
P20Figure_2833.tif,noFace
P20Figure_2733.tif,noFace
P20Figure_2878.tif,noFace
P20Figure_2741.tif,noFace
P20Figure_2964.tif,noFace
P20Figure_2980.tif,noFace
P20Figure_2972.tif,noFace
P20Figure_2975.tif,noFace
P20Figure_2905.tif,noFace
P20Figure_2864.tif,noFace
P20Figure_2830.tif,noFace
P20Figure_2728.tif,noFace
P20Figure_2994.tif,noFace
P20Figure_2748.tif,noFace
P20Figure_2915.tif,noFace
P20Figure_2842.tif,noFace
P20Figure_2718.tif,noFace
P20Figure_2685.tif,noFace
P20Figure_2852.tif,noFace
P20Figure_2758.tif,noFace
P20Figure_2913.tif,noFace
P20Figure_2968.tif,noFace
P20Figure_2754.tif,noFace
P20Figure_2906.tif,noFace
P20Figure_2790.tif,noFace
P20Figure_2799.tif,noFace
P20Figure_2887.tif,noFace
P20Figure_2982.tif,noFace
P20Figure_2793.tif,noFace
P20Figure_2919.tif,noFace
P20Figure_2958.tif,noFace
P20Figure_2796.tif,noFace
P20Figure_2866.tif,noFace
P20Figure_2814.tif,noFace
P20Figure_2857.tif,noFace
P20Figure_2865.tif,noFace
P20Figure_2777.tif,noFace
P20Figure_2784.tif,noFace
P20Figure_2921.tif,noFace
P20Figure_2986.tif,noFace
P20Figure_2723.tif,noFace
P20Figure_2707.tif,noFace
P20Figure_2879.tif,noFace
P20Figure_2909.tif,noFace
P20Figure_2900.tif,noFace
P20Figure_2737.tif,noFace
P20Figure_2800.tif,noFace
P20Figure_2838.tif,noFace
P20Figure_2781.tif,noFace
P20Figure_2922.tif,noFace
P20Figure_2917.tif,noFace
P20Figure_2684.tif,noFace
P20Figure_2846.tif,noFace
P20Figure_2678.tif,noFace
P20Figure_2856.tif,noFace
P20Figure_2910.tif,noFace
P20Figure_2689.tif,noFace
P20Figure_2772.tif,noFace
P20Figure_2932.tif,noFace
P20Figure_2987.tif,noFace
P20Figure_2844.tif,noFace
P20Figure_2966.tif,noFace
P20Figure_2984.tif,noFace
P20Figure_2775.tif,noFace
P20Figure_2682.tif,noFace
P20Figure_2726.tif,noFace
P20Figure_2876.tif,noFace
P20Figure_2902.tif,noFace
P20Figure_2943.tif,noFace
P20Figure_2995.tif,noFace
P20Figure_2773.tif,noFace
P20Figure_2883.tif,noFace
P20Figure_2912.tif,noFace
P20Figure_2934.tif,noFace
P20Figure_2717.tif,noFace
P20Figure_2687.tif,noFace
P20Figure_2904.tif,noFace
P20Figure_2945.tif,noFace
P20Figure_2783.tif,noFace
P20Figure_2840.tif,noFace
P20Figure_2730.tif,noFace
P20Figure_2774.tif,noFace
P20Figure_2710.tif,noFace
P20Figure_2765.tif,noFace
P20Figure_2992.tif,noFace
P20Figure_2933.tif,noFace
P20Figure_2874.tif,noFace
P20Figure_2873.tif,noFace
P20Figure_2794.tif,noFace
P20Figure_2727.tif,noFace
P20Figure_2951.tif,noFace
P20Figure_2978.tif,noFace
P20Figure_2738.tif,noFace
P20Figure_2960.tif,noFace
P20Figure_2669.tif,noFace
P20Figure_2822.tif,noFace
P20Figure_2711.tif,noFace
P20Figure_2767.tif,noFace
P20Figure_2701.tif,noFace
P20Figure_2974.tif,noFace
P20Figure_2889.tif,noFace
P20Figure_2973.tif,noFace
P20Figure_2674.tif,noFace
P20Figure_2953.tif,noFace
P20Figure_2946.tif,noFace
P20Figure_2935.tif,noFace
P20Figure_2720.tif,noFace
P20Figure_2779.tif,noFace
P20Figure_2916.tif,noFace
P20Figure_2888.tif,noFace
P20Figure_2823.tif,noFace
P20Figure_2696.tif,noFace
P20Figure_2970.tif,noFace
P20Figure_2705.tif,noFace
P20Figure_2811.tif,noFace
P20Figure_2885.tif,noFace
P20Figure_2983.tif,noFace
P20Figure_2813.tif,noFace
P20Figure_2938.tif,noFace
P20Figure_2734.tif,noFace
P20Figure_2670.tif,noFace
P20Figure_2818.tif,noFace
P20Figure_2835.tif,noFace
P20Figure_2803.tif,noFace
P20Figure_2825.tif,noFace
P20Figure_2699.tif,noFace
P20Figure_2691.tif,noFace
P20Figure_2740.tif,noFace
P20Figure_3328.tif,Face
P20Figure_3010.tif,Face
P20Figure_3023.tif,Face
P20Figure_3231.tif,Face
P20Figure_3039.tif,Face
P20Figure_3056.tif,Face
P20Figure_3068.tif,Face
P20Figure_3182.tif,Face
P20Figure_3124.tif,Face
P20Figure_3168.tif,Face
P20Figure_3294.tif,Face
P20Figure_3252.tif,Face
P20Figure_3242.tif,Face
P20Figure_3006.tif,Face
P20Figure_3310.tif,Face
P20Figure_3323.tif,Face
P20Figure_3171.tif,Face
P20Figure_3121.tif,Face
P20Figure_3292.tif,Face
P20Figure_3017.tif,Face
P20Figure_3275.tif,Face
P20Figure_3031.tif,Face
P20Figure_3204.tif,Face
P20Figure_3198.tif,Face
P20Figure_3101.tif,Face
P20Figure_3067.tif,Face
P20Figure_3054.tif,Face
P20Figure_3019.tif,Face
P20Figure_3203.tif,Face
P20Figure_3089.tif,Face
P20Figure_3197.tif,Face
P20Figure_3130.tif,Face
P20Figure_3229.tif,Face
P20Figure_3265.tif,Face
P20Figure_3304.tif,Face
P20Figure_3045.tif,Face
P20Figure_3166.tif,Face
P20Figure_3087.tif,Face
P20Figure_3050.tif,Face
P20Figure_3000.tif,Face
P20Figure_3260.tif,Face
P20Figure_3035.tif,Face
P20Figure_3105.tif,Face
P20Figure_3320.tif,noFace
P20Figure_3004.tif,noFace
P20Figure_3273.tif,noFace
P20Figure_3118.tif,noFace
P20Figure_3073.tif,noFace
P20Figure_3094.tif,noFace
P20Figure_3084.tif,noFace
P20Figure_3329.tif,noFace
P20Figure_3286.tif,noFace
P20Figure_3219.tif,noFace
P20Figure_3062.tif,noFace
P20Figure_3206.tif,noFace
P20Figure_3282.tif,noFace
P20Figure_3041.tif,noFace
P20Figure_3108.tif,noFace
P20Figure_3278.tif,noFace
P20Figure_3159.tif,noFace
P20Figure_3145.tif,noFace
P20Figure_3143.tif,noFace
P20Figure_3272.tif,noFace
P20Figure_3149.tif,noFace
P20Figure_3002.tif,noFace
P20Figure_3157.tif,noFace
P20Figure_3191.tif,noFace
P20Figure_3308.tif,noFace
P20Figure_3154.tif,noFace
P20Figure_3274.tif,noFace
P20Figure_3111.tif,noFace
P20Figure_3208.tif,noFace
P20Figure_3138.tif,noFace
P20Figure_3290.tif,noFace
P20Figure_3026.tif,noFace
P20Figure_3169.tif,noFace
P20Figure_3202.tif,noFace
P20Figure_3327.tif,noFace
P20Figure_3014.tif,noFace
P20Figure_3190.tif,noFace
P20Figure_3258.tif,noFace
P20Figure_3245.tif,noFace
P20Figure_3240.tif,noFace
P20Figure_3005.tif,noFace
P20Figure_3053.tif,noFace
P20Figure_3309.tif,noFace
P20Figure_3122.tif,noFace
P20Figure_3008.tif,noFace
P20Figure_3268.tif,noFace
P20Figure_3077.tif,noFace
P20Figure_3214.tif,noFace
P20Figure_3060.tif,noFace
P20Figure_3170.tif,noFace
P20Figure_3032.tif,noFace
P20Figure_3178.tif,noFace
P20Figure_3046.tif,noFace
P20Figure_3264.tif,noFace
P20Figure_3247.tif,noFace
P20Figure_3085.tif,noFace
P20Figure_3123.tif,noFace
P20Figure_3086.tif,noFace
P20Figure_3293.tif,noFace
P20Figure_3100.tif,noFace
P20Figure_3255.tif,noFace
P20Figure_3083.tif,noFace
P20Figure_3297.tif,noFace
P20Figure_3246.tif,noFace
P20Figure_3263.tif,noFace
P20Figure_3009.tif,noFace
P20Figure_3044.tif,noFace
P20Figure_3228.tif,noFace
P20Figure_3001.tif,noFace
P20Figure_3238.tif,noFace
P20Figure_3306.tif,noFace
P20Figure_3109.tif,noFace
P20Figure_3107.tif,noFace
P20Figure_3319.tif,noFace
P20Figure_3172.tif,noFace
P20Figure_3081.tif,noFace
P20Figure_3223.tif,noFace
P20Figure_3269.tif,noFace
P20Figure_3184.tif,noFace
P20Figure_3129.tif,noFace
P20Figure_3156.tif,noFace
P20Figure_3132.tif,noFace
P20Figure_3165.tif,noFace
P20Figure_3036.tif,noFace
P20Figure_3063.tif,noFace
P20Figure_3103.tif,noFace
P20Figure_3325.tif,noFace
P20Figure_3317.tif,noFace
P20Figure_3078.tif,noFace
P20Figure_3059.tif,noFace
P20Figure_3201.tif,noFace
P20Figure_3029.tif,noFace
P20Figure_3220.tif,noFace
P20Figure_3043.tif,noFace
P20Figure_3040.tif,noFace
P20Figure_3021.tif,noFace
P20Figure_3167.tif,noFace
P20Figure_3137.tif,noFace
P20Figure_3179.tif,noFace
P20Figure_3193.tif,noFace
P20Figure_3126.tif,noFace
P20Figure_3251.tif,noFace
P20Figure_3232.tif,noFace
P20Figure_3270.tif,noFace
P20Figure_3097.tif,noFace
P20Figure_3020.tif,noFace
P20Figure_3095.tif,noFace
P20Figure_3120.tif,noFace
P20Figure_3150.tif,noFace
P20Figure_3215.tif,noFace
P20Figure_3012.tif,noFace
P20Figure_3034.tif,noFace
P20Figure_3250.tif,noFace
P20Figure_3144.tif,noFace
P20Figure_3018.tif,noFace
P20Figure_3048.tif,noFace
P20Figure_3038.tif,noFace
P20Figure_3189.tif,noFace
P20Figure_3302.tif,noFace
P20Figure_3307.tif,noFace
P20Figure_3210.tif,noFace
P20Figure_3112.tif,noFace
P20Figure_3075.tif,noFace
P20Figure_3248.tif,noFace
P20Figure_3226.tif,noFace
P20Figure_3316.tif,noFace
P20Figure_3262.tif,noFace
P20Figure_3071.tif,noFace
P20Figure_3098.tif,noFace
P20Figure_3183.tif,noFace
P20Figure_3225.tif,noFace
P20Figure_3076.tif,noFace
P20Figure_3003.tif,noFace
P20Figure_3326.tif,noFace
P20Figure_3298.tif,noFace
P20Figure_3127.tif,noFace
P20Figure_3289.tif,noFace
P20Figure_3175.tif,noFace
P20Figure_3261.tif,noFace
P20Figure_3314.tif,noFace
P20Figure_3200.tif,noFace
P20Figure_3058.tif,noFace
P20Figure_3133.tif,noFace
P20Figure_3230.tif,noFace
P20Figure_3237.tif,noFace
P20Figure_3236.tif,noFace
P20Figure_3070.tif,noFace
P20Figure_3155.tif,noFace
P20Figure_3217.tif,noFace
P20Figure_3099.tif,noFace
P20Figure_3082.tif,noFace
P20Figure_3135.tif,noFace
P20Figure_3256.tif,noFace
P20Figure_3234.tif,noFace
P20Figure_3016.tif,noFace
P20Figure_3049.tif,noFace
P20Figure_2999.tif,noFace
P20Figure_3177.tif,noFace
P20Figure_3180.tif,noFace
P20Figure_3312.tif,noFace
P20Figure_3301.tif,noFace
P20Figure_3025.tif,noFace
P20Figure_3216.tif,noFace
P20Figure_3007.tif,noFace
P20Figure_3173.tif,noFace
P20Figure_3249.tif,noFace
P20Figure_3299.tif,noFace
P20Figure_3283.tif,noFace
P20Figure_3207.tif,noFace
P20Figure_3047.tif,noFace
P20Figure_3055.tif,noFace
P20Figure_3131.tif,noFace
P20Figure_3114.tif,noFace
P20Figure_3279.tif,noFace
P20Figure_3185.tif,noFace
P20Figure_3244.tif,noFace
P20Figure_3257.tif,noFace
P20Figure_3027.tif,noFace
P20Figure_3125.tif,noFace
P20Figure_3212.tif,noFace
P20Figure_3277.tif,noFace
P20Figure_3119.tif,noFace
P20Figure_3162.tif,noFace
P20Figure_3176.tif,noFace
P20Figure_3330.tif,noFace
P20Figure_3140.tif,noFace
P20Figure_3151.tif,noFace
P20Figure_3271.tif,noFace
P20Figure_3311.tif,noFace
P20Figure_3051.tif,noFace
P20Figure_3146.tif,noFace
P20Figure_3074.tif,noFace
P20Figure_3161.tif,noFace
P20Figure_3113.tif,noFace
P20Figure_3181.tif,noFace
P20Figure_3092.tif,noFace
P20Figure_3195.tif,noFace
P20Figure_3284.tif,noFace
P20Figure_3266.tif,noFace
P20Figure_3276.tif,noFace
P20Figure_3088.tif,noFace
P20Figure_3305.tif,noFace
P20Figure_3117.tif,noFace
P20Figure_3224.tif,noFace
P20Figure_3303.tif,noFace
P20Figure_3300.tif,noFace
P20Figure_2998.tif,noFace
P20Figure_3028.tif,noFace
P20Figure_3222.tif,noFace
P20Figure_3024.tif,noFace
P20Figure_3318.tif,noFace
P20Figure_3163.tif,noFace
P20Figure_3281.tif,noFace
P20Figure_3069.tif,noFace
P20Figure_3139.tif,noFace
P20Figure_3057.tif,noFace
P20Figure_3296.tif,noFace
P20Figure_3199.tif,noFace
P20Figure_3160.tif,noFace
P20Figure_3052.tif,noFace
P20Figure_3227.tif,noFace
P20Figure_3042.tif,noFace
P20Figure_3011.tif,noFace
P20Figure_3187.tif,noFace
P20Figure_3148.tif,noFace
P20Figure_3147.tif,noFace
P20Figure_3072.tif,noFace
P20Figure_3015.tif,noFace
P20Figure_3313.tif,noFace
P20Figure_3134.tif,noFace
P20Figure_3030.tif,noFace
P20Figure_3295.tif,noFace
P20Figure_3037.tif,noFace
P20Figure_3253.tif,noFace
P20Figure_3287.tif,noFace
P20Figure_3079.tif,noFace
P20Figure_3241.tif,noFace
P20Figure_3142.tif,noFace
P20Figure_3141.tif,noFace
P20Figure_3065.tif,noFace
P20Figure_3194.tif,noFace
P20Figure_3080.tif,noFace
P20Figure_3291.tif,noFace
P20Figure_3106.tif,noFace
P20Figure_3221.tif,noFace
P20Figure_3322.tif,noFace
P20Figure_3186.tif,noFace
P20Figure_3033.tif,noFace
P20Figure_3213.tif,noFace
P20Figure_3211.tif,noFace
P20Figure_3104.tif,noFace
P20Figure_3285.tif,noFace
P20Figure_3128.tif,noFace
P20Figure_3239.tif,noFace
P20Figure_3267.tif,noFace
P20Figure_3192.tif,noFace
P20Figure_3153.tif,noFace
P20Figure_3324.tif,noFace
P20Figure_3196.tif,noFace
P20Figure_3064.tif,noFace
P20Figure_3152.tif,noFace
P20Figure_3066.tif,noFace
P20Figure_3205.tif,noFace
P20Figure_3164.tif,noFace
P20Figure_3116.tif,noFace
P20Figure_3280.tif,noFace
P20Figure_3090.tif,noFace
P20Figure_3174.tif,noFace
P20Figure_3115.tif,noFace
P20Figure_3233.tif,noFace
P20Figure_3061.tif,noFace
P20Figure_3315.tif,noFace
P20Figure_3321.tif,noFace
P20Figure_3235.tif,noFace
P20Figure_3096.tif,noFace
P20Figure_3209.tif,noFace
P20Figure_3288.tif,noFace
P20Figure_3091.tif,noFace
P20Figure_3254.tif,noFace
P20Figure_3022.tif,noFace
P20Figure_3110.tif,noFace
P20Figure_3259.tif,noFace
P20Figure_3158.tif,noFace
P20Figure_3093.tif,noFace
P20Figure_3218.tif,noFace
P20Figure_3013.tif,noFace
P20Figure_3136.tif,noFace
P20Figure_3243.tif,noFace
P20Figure_3188.tif,noFace
P20Figure_3102.tif,noFace
